17832;1;11519;CELULAR SAMSUG GLX S6293T;GERAL;UTILIDADES;GERAL;;UN;;;1;301,4600;0,00;298,65;0,00;0,00;;          
17833;1;7622300861421;BOBOM LACTA VARIEDADES;GERAL;ALIMENTOS;GERAL;;UN;;;2953;7,6400;0,00;10,50;0,00;0,00;;          
17834;1;7896014080236;DESOD/REDE APPLE ROLLON SPORT ACTIVE;GERAL;HIGINE PESSOAL;GERAL;;UN;;;64;23,9950;0,00;5,00;0,00;0,00;;          
17835;1;7896520027190;ENERGETICO VULCANO 250ML;GERAL;BEBIDAS;GERAL;;UN;;;94;3,5200;0,00;4,50;0,00;0,00;;          
17836;1;7899465200468;ENERGETICO VULCANO 458ML;GERAL;BEBIDAS;GERAL;;UN;;;9;2,5466;0,00;5,50;0,00;0,00;;          
17837;1;7891020646131;LINHA COSTURA CORRENT LR;GERAL;UTILIDADES;GERAL;;UN;;;0;0,7800;0,00;1,10;0,00;0,00;;          
17838;1;7894993171907;ASSADEIRA VIDR/C/TAMPA REF 6538.26 5.3LT;GERAL;UTILIDADES;GERAL;;UN;;;2;25,9500;0,00;38,00;0,00;0,00;;          
17839;1;7898147771555;JOGO E PANELAS ALUM/PANELUX;GERAL;UTILIDADES;GERAL;;UN;;;1;45,6300;0,00;62,00;0,00;0,00;;          
17840;1;7896479962122;FAQUEIRO INOX 12PC MARTIM CAB PRETO;GERAL;UTILIDADES;GERAL;;UN;;;1;11,2100;0,00;16,00;0,00;0,00;;          
17841;1;7896479924328;FAQUEIRO INOX 24PC MARTINI CAB/LILAS;GERAL;UTILIDADES;GERAL;;UN;;;0;14,2500;0,00;19,99;0,00;0,00;;          
17842;1;7896479924298;FAQUEIRO INOX 12PC MARTIN CAB/LILAS;GERAL;UTILIDADES;GERAL;;UN;;;0;11,2100;0,00;16,00;0,00;0,00;;          
17843;1;7896479962245;FAQUEIRO INOX 24PC MARTIN CAB/PRETO;GERAL;UTILIDADES;GERAL;;UN;;;0;14,2500;0,00;19,99;0,00;0,00;;          
17844;1;7896952506614;JOGO PLAST/2PCS JAGUAR;GERAL;UTILIDADES;GERAL;;UN;;;5;3,6833;0,00;4,99;0,00;0,00;;          
17845;1;7898920764040;PRATOS PLASTICO SORTIDO;GERAL;UTILIDADES;GERAL;;UN;;;12;1,4792;0,00;2,00;0,00;0,00;;          
17846;1;7896403736935;TABUA MADEIRA 40CM TRAMONTINA;GERAL;UTILIDADES;GERAL;;UN;;;1;7,7450;0,00;21,00;0,00;0,00;;          
17847;1;47400179240;CARGA MACH-3 2X1 REF 9462;GERAL;UTILIDADES;GERAL;;UN;;;12;11,0833;0,00;14,99;0,00;0,00;;          
17848;1;7898191110119;AGUA PURISSIMA C/GAS;GERAL;BEBIDAS;GERAL;;UN;;;414;1,3000;0,00;2,00;0,00;0,00;;          
17849;1;7897395020132;CERVEJA ITAIPAVA 350 ML;GERAL;BEBIDAS;GERAL;;UN;;;13;3,2760;0,00;24,00;0,00;0,00;;          
17850;1;7898942753084;LINGUICA TOSCANA SATIARE 1KL;GERAL;ALIMENTOS;GERAL;;MT;;;97;0,9990;0,00;13,99;0,00;0,00;;          
17851;1;5000267023601;WISKI JONNIE WAKER BLAK 1L;GERAL;BEBIDAS;GERAL;;UN;;;6;116,1500;0,00;157,00;0,00;0,00;;          
17852;1;7896117500129;BISC SAO MARCOS AGUA E SAL 400GR;GERAL;ALIMENTOS;GERAL;;UN;;;72;0,8612;0,00;2,40;0,00;0,00;;          
17853;1;7898221261590;MATA MOSCA ACIMA;GERAL;UTILIDADES;GERAL;;UN;;;14;2,0800;0,00;3,80;0,00;0,00;;          
17854;1;7895616153539;PNEU TRASEIRO MATRIX 90/90/18 LEVORIN MO;GERAL;UTILIDADES;GERAL;;UN;;;10;86,2600;0,00;130,00;0,00;0,00;;          
17855;1;7895676067751;PNEU MOTO 18 DIANTEIRO CG AZONIC;GERAL;UTILIDADES;GERAL;;UN;;;2;66,6000;0,00;105,00;0,00;0,00;;          
17856;1;7898045201017;ENXADAO ALPE 2.5 LL. SERVENTE C6;GERAL;UTILIDADES;GERAL;;UN;;;5;15,0000;0,00;22,00;0,00;0,00;;          
17857;1;7898238930267;LAMPADA FLORESCENTE 15X220 W;GERAL;UTILIDADES;GERAL;;UN;;;3;4,9910;0,00;8,50;0,00;0,00;;          
17858;1;7898238930649;LAMPADA FLORESCENTE 25X220W;GERAL;UTILIDADES;GERAL;;UN;;;5;6,9830;0,00;9,50;0,00;0,00;;          
17859;1;7898936293244;GARRAFAO TERMICO OBA VERM/5LTRS;GERAL;UTILIDADES;GERAL;;UN;;;0;15,7100;0,00;19,99;0,00;0,00;;          
17860;1;7898516893260;PENEIRA INOX 15CM YANGZI;GERAL;UTILIDADES;GERAL;;UN;;;32;1,2033;0,00;6,50;0,00;0,00;;          
17861;1;7898516893277;PENEIRA INOX 18CM YANGZI;GERAL;UTILIDADES;GERAL;;UN;;;33;1,7333;0,00;9,50;0,00;0,00;;          
17862;1;7898195642098;SOQUETE NYLON S/CHAVE RADICAL;GERAL;UTILIDADES;GERAL;;UN;;;710;0,2822;0,00;2,50;0,00;0,00;;          
17863;1;7897534800786;ODORIZADOR LAVANDA 80ML;GERAL;LIMPEZA EM GERAL;GERAL;;UN;;;17;3,9716;0,00;5,95;0,00;0,00;;          
17864;1;7897534820579;AMACIANTE TUFF PLUS 500ML;GERAL;LIMPEZA EM GERAL;GERAL;;UN;;;10;1,7183;0,00;2,50;0,00;0,00;;          
17865;1;7894650001622;DESODORANTE BOM AR MANHA DO CAMPO;GERAL;LIMPEZA EM GERAL;GERAL;;UN;;;152;4,3900;0,00;5,99;0,00;0,00;;          
17866;1;11553;TOUCA DESCARTAVEL;GERAL;ALIMENTOS;GERAL;;UN;;;194;0,0489;0,00;10,00;0,00;0,00;;          
17867;1;7893218002781;SMIRNOFF ICE LATA 310ML;GERAL;BEBIDAS;GERAL;;UN;;;10;2,6600;0,00;3,60;0,00;0,00;;          
17868;1;7890265997121;MOCHILA KIT DECORADA 14-583;GERAL;UTILIDADES;GERAL;;UN;;;0;21,8500;0,00;30,00;0,00;0,00;;          
17869;1;7890265720866;MOCHILA KIT THUNDER BREAK 10372;GERAL;UTILIDADES;GERAL;;UN;;;0;20,8500;0,00;32,00;0,00;0,00;;          
17870;1;4052899072190;LAMPADA OSRAM 70W;GERAL;UTILIDADES;GERAL;;UN;;;29;2,0700;0,00;4,00;0,00;0,00;;          
17871;1;7899655011515;ESTOJO YANGZI MINNIE ROSA;GERAL;UTILIDADES;GERAL;;UN;;;2;3,6400;0,00;11,70;0,00;0,00;;          
17872;1;7890265803415;ESTOJO KIT DUPLO;GERAL;UTILIDADES;GERAL;;UN;;;3;5,4650;0,00;14,76;0,00;0,00;;          
17873;1;7890265993383;ESTOJO KIT DECORADO;GERAL;UTILIDADES;GERAL;;UN;;;4;4,0300;0,00;11,70;0,00;0,00;;          
17874;1;7622300848699;CHOCOLATE BIS MORANGO;GERAL;ALIMENTOS;GERAL;;UN;;;92;0,2770;0,00;3,80;0,00;0,00;;          
17875;1;7891000077962;NEGRESCO WAFER 110G;GERAL;ALIMENTOS;GERAL;;UN;;;135;0,1283;0,00;2,10;0,00;0,00;;          
17876;1;7898409952289;GELATINA ZERO ACUCAR ABACAXI;GERAL;ALIMENTOS;GERAL;;UN;;;-5;1,3583;0,00;1,85;0,00;0,00;;          
17877;1;7898409952302;GELATINA ZERO ACUCAR LIMAO;GERAL;ALIMENTOS;GERAL;;UN;;;28;1,4447;0,00;1,95;0,00;0,00;;          
17878;1;7898409952142;GELATINA ZERO ACUCAR MORANGO;GERAL;ALIMENTOS;GERAL;;UN;;;19;1,4447;0,00;1,95;0,00;0,00;;          
17879;1;7898409952241;GELATINA ZERO ACUCAR UVA;GERAL;ALIMENTOS;GERAL;;UN;;;18;1,4447;0,00;1,95;0,00;0,00;;          
17880;1;7896003703160;CREM CRAKER MAGRO;GERAL;ALIMENTOS;GERAL;;UN;;;13;2,1391;0,00;5,80;0,00;0,00;;          
17881;2;7896003706543;BISC/ PITSTOP INTE;GERAL;ALIMENTOS;GERAL;;UN;;;-2;1,8300;0,00;2,75;0,00;0,00;;          
17882;1;7896225718102;MISTURAP/ BOLO CHOCOLAT VELLY;GERAL;ALIMENTOS;GERAL;;UN;;;956;0,0958;0,00;3,10;0,00;0,00;;          
17883;1;7896225733303;MIST.P/ BOLO BRIGADEIRO VELLY;GERAL;ALIMENTOS;GERAL;;UN;;;661;0,1916;0,00;3,10;0,00;0,00;;          
17884;1;7896225719208;MISTU.P/ BOLO BAUNILHA VELLY;GERAL;ALIMENTOS;GERAL;;UN;;;399;0,1916;0,00;3,10;0,00;0,00;;          
17885;1;7896225718508;MISTU. P/ BOLO LARANJA VELLY;GERAL;ALIMENTOS;GERAL;;UN;;;404;0,1916;0,00;3,10;0,00;0,00;;          
17886;1;7896225719406;MISTU. P/ BOLO COCO VELLY;GERAL;ALIMENTOS;GERAL;;UN;;;540;0,1916;0,00;3,10;0,00;0,00;;          
17887;1;7896225739800;MISTU. P/ BOLO CENOURA VELLY;GERAL;ALIMENTOS;GERAL;;UN;;;395;0,1916;0,00;3,10;0,00;0,00;;          
17888;1;7891149104352;CERVEJA SKOL 300ML CAX/12;GERAL;BEBIDAS;GERAL;;UN;;;83;0,0000;0,00;2,99;0,00;0,00;;          
17889;1;7791293025537;DES/REXONA MASC/ANTEBACTERIANO90GR;GERAL;HIGINE PESSOAL;GERAL;;UN;;;64;1,3150;0,00;11,50;0,00;0,00;;          
17890;1;7898909066271;EXTRATO TOMATE GOIALLI 850GR;GERAL;ALIMENTOS;GERAL;;UN;;;199;4,6666;0,00;6,50;0,00;0,00;;          
17891;1;7899607201094;BATATA PALHA SABORELLE;GERAL;ALIMENTOS;GERAL;;UN;;;2;19,4133;0,00;26,50;0,00;0,00;;          
17892;1;7898213740126;PAPEL TOALHA SOL BC/LUXO;GERAL;UTILIDADES;GERAL;;UN;;;99;7,0000;0,00;9,50;0,00;0,00;;          
17893;1;7895616067751;PENEU LEVORIN;GERAL;UTILIDADES;GERAL;;UN;;;0;77,8800;0,00;105,00;0,00;0,00;;          
17894;1;7891025106067;DANONINHO P/BEBER MORANGO 100 GR;GERAL;BEBIDAS;GERAL;;UN;;;237;0,4433;0,00;3,85;0,00;0,00;;          
17895;1;7891691031236;ESPREMEDOR DE ALHO;GERAL;UTILIDADES;GERAL;;UN;;;36;1,1100;0,00;9,00;0,00;0,00;;          
17896;1;7896036092859;MAIONESE MARIA 500GR;GERAL;ALIMENTOS;GERAL;;UN;;;22;2,3458;0,00;3,15;0,00;0,00;;          
17897;1;7898461321993;LEITE PO INTEGRAL TIO JORGE 200G;GERAL;ALIMENTOS;GERAL;;UN;;;7;2,9290;0,00;3,95;0,00;0,00;;          
17898;1;7896040704625;LIMPEZA CASA E PERFUME AGRDABLE;GERAL;LIMPEZA EM GERAL;GERAL;;UN;;;4;2,2350;0,00;3,10;0,00;0,00;;          
17899;1;7891256047800;VENTILAADOR M.FAMA 30C PTO;GERAL;UTILIDADES;GERAL;;UN;;;0;52,0400;0,00;78,00;0,00;0,00;;          
17900;1;7891356047800;VENTILADOR M.FAMA 30CM.PTO;GERAL;UTILIDADES;GERAL;;UN;;;1;52,0400;0,00;78,00;0,00;0,00;;          
17901;1;7898341430074;SUCO DEL VALLE MARACUJA 1LT;GERAL;BEBIDAS;GERAL;;UN;;;51;3,6500;0,00;4,99;0,00;0,00;;          
17902;1;7898191110058;AGUA PURISSIMA S/GAS 1.5;GERAL;BEBIDAS;GERAL;;UN;;;40;1,7200;0,00;2,50;0,00;0,00;;          
17903;1;7898091300092;ACAI TRADICIONAL;GERAL;ALIMENTOS;GERAL;;UN;;;83;6,6962;0,00;7,50;0,00;0,00;;          
17904;1;7898990792182;MAGUEIR TRANC/10M;GERAL;UTILIDADES;GERAL;;UN;;;4;3,7400;0,00;12,00;0,00;0,00;;          
17905;1;7896025800106;AZEITE DENDE CEPERA 100ML;GERAL;ALIMENTOS;GERAL;;UN;;;10;2,6133;0,00;3,55;0,00;0,00;;          
17906;1;7891008003901;OVO DE PASCOA SERENATA DE AMOR 130GR;GERAL;ALIMENTOS;GERAL;;UN;;;218;0,6006;0,00;13,00;0,00;0,00;;          
17907;1;7891000105696;OVO PASCOA GALAK 230GR;GERAL;ALIMENTOS;GERAL;;UN;;;5;16,9966;0,00;24,90;0,00;0,00;;          
17908;1;7891000106037;OVO PASCOA PRETIGIO 360GR;GERAL;ALIMENTOS;GERAL;;UN;;;13;24,1406;0,00;35,00;0,00;0,00;;          
17909;1;7896094905450;COND MONANGE ANTIFRIZZ;GERAL;HIGINE PESSOAL;GERAL;;UN;;;12;2,9300;0,00;4,50;0,00;0,00;;          
17910;1;7896094905467;COND MONANGE PROTECAO TERMICA;GERAL;HIGINE PESSOAL;GERAL;;UN;;;22;2,9300;0,00;4,55;0,00;0,00;;          
17911;1;7898040081850;BATATA PALITO PRE-FRITAS BOUA;GERAL;ALIMENTOS;GERAL;;UN;;;12,8;8,0000;0,00;4,50;0,00;0,00;;          
17912;1;7891024026441;SABONETE POMOLIVE 90GR TURMALINA;GERAL;HIGINE PESSOAL;GERAL;;UN;;;19;0,0000;0,00;1,30;0,00;0,00;;          
17913;1;7896094905412;SHAMP/MONANGE ANTIFRIZZ;GERAL;BELEZA;GERAL;;UN;;;28;0,9200;0,00;4,00;0,00;0,00;;          
17914;1;7896094905429;SHAMP/MONANGE PROTECAO TERMICA;GERAL;BELEZA;GERAL;;UN;;;42;0,6900;0,00;4,00;0,00;0,00;;          
17915;1;3856441214127;LINGUICA SUINA JR TRADICIONAL;GERAL;ALIMENTOS;GERAL;;SC;;;24;2,2000;0,00;15,50;0,00;0,00;;          
17916;1;3856441214110;LINGUICA DE FRANGO JR;GERAL;ALIMENTOS;GERAL;;SC;;;14;2,2000;0,00;15,50;0,00;0,00;;          
17917;1;7898057720049;ISCA ATTAMEX FORNICIDA;GERAL;UTILIDADES;GERAL;;UN;;;-8;0,2000;0,00;1,00;0,00;0,00;;          
17918;1;7896098802502;LUVA MUCAMBO VERDE;GERAL;UTILIDADES;GERAL;;UN;;;11;2,2800;0,00;3,50;0,00;0,00;;          
17919;1;7898221455913;SANDUICHEIRA CADENCE VERMELHA;GERAL;UTILIDADES;GERAL;;UN;;;0;40,5900;0,00;59,00;0,00;0,00;;          
17920;1;7893000488953;MEIO DA ASA SADIA 1K;GERAL;ALIMENTOS;GERAL;;UN;;;198;11,3800;0,00;15,50;0,00;0,00;;          
17921;1;7896098900499;SABONETE YPE SUAVE LILAS 90GR;GERAL;HIGINE PESSOAL;GERAL;;UN;;;669;0,3158;0,00;1,00;0,00;0,00;;          
17922;1;7896479958200;COLHER EM INOX  MARTINOX;GERAL;UTILIDADES;GERAL;;UN;;;-24;5,2600;0,00;1,60;0,00;0,00;;          
17923;1;7896619412067;LAMPADA EMPALUX 220V/15W;GERAL;UTILIDADES;GERAL;;UN;;;20;5,9900;0,00;9,00;0,00;0,00;;          
17924;1;7898147771074;PANELA DE PRESSAO 10L PANELUX;GERAL;UTILIDADES;GERAL;;UN;;;4;78,0600;0,00;105,00;0,00;0,00;;          
17925;1;7891000103838;POUPA NINHO 600G;GERAL;ALIMENTOS;GERAL;;UN;;;22;5,2400;0,00;7,25;0,00;0,00;;          
17926;1;7622030039153;REF/TANG LIMAO;GERAL;BEBIDAS;GERAL;;UN;;;0;0,6100;0,00;0,95;0,00;0,00;;          
17927;1;7898323164126;FLANELA CASA E COPA 30X60;GERAL;UTILIDADES;GERAL;;UN;;;5;1,2375;0,00;1,70;0,00;0,00;;          
17928;1;7898923152134;FRALDA CEGONHA EXG 20UN;GERAL;UTILIDADES;GERAL;;UN;;;41;6,7800;0,00;9,50;0,00;0,00;;          
17929;1;7898923152127;FRALDA CEGONHA GRD 20UN;GERAL;UTILIDADES;GERAL;;UN;;;25;6,7800;0,00;9,50;0,00;0,00;;          
17930;1;7898923152110;FRALDA CEGONHA MED 24UN;GERAL;UTILIDADES;GERAL;;UN;;;55;6,7800;0,00;9,50;0,00;0,00;;          
17931;1;7891113103589;LINHA CLEA 1000M VERMELHO;GERAL;UTILIDADES;GERAL;;UN;;;66;1,2716;0,00;11,00;0,00;0,00;;          
17932;1;7896117504011;BISC SAO MARCOS 800G MAIZENA;GERAL;ALIMENTOS;GERAL;;UN;;;70;3,6900;0,00;5,30;0,00;0,00;;          
17933;1;7891150038431;CRE/TRATAMENTO TRESEME SELAGE;GERAL;BELEZA;GERAL;;UN;;;0;7,7000;0,00;10,50;0,00;0,00;;          
17934;1;7506309889412;AMPOLA TRATAMENTO PANTENE REJUVENECEDORA;GERAL;BELEZA;GERAL;;UN;;;8;8,9700;0,00;15,00;0,00;0,00;;          
17935;1;7896014071814;REDE APPLE BLOQUEADOR SOLAR FPS50;GERAL;HIGINE PESSOAL;GERAL;;UN;;;2;32,0000;0,00;44,90;0,00;0,00;;          
17936;1;7791293025018;DES/AXE SECO ANTEPISRANTE;GERAL;HIGINE PESSOAL;GERAL;;UN;;;13;1,4950;0,00;8,10;0,00;0,00;;          
17937;1;7896018702912;COND/ TURMA DA MONICA CACHEADOS;GERAL;BELEZA;GERAL;;UN;;;2;7,3500;0,00;10,65;0,00;0,00;;          
17938;1;7898916437514;VITAMINA FIORAT BROTO BAMBU;GERAL;BELEZA;GERAL;;UN;;;23;1,1700;0,00;1,75;0,00;0,00;;          
17939;1;7897751900191;SABONETE FARNENSE FRU/VERMELHAS;GERAL;HIGINE PESSOAL;GERAL;;UN;;;80;10,2700;0,00;2,50;0,00;0,00;;          
17940;1;7897751900207;SABONETE FARNENSE FLORAL;GERAL;HIGINE PESSOAL;GERAL;;UN;;;148;10,2700;0,00;2,50;0,00;0,00;;          
17941;1;7891150038400;SHAMP TRESEME SELAGE CAPILAR QUIMICA;GERAL;HIGINE PESSOAL;GERAL;;UN;;;0;6,7100;0,00;9,50;0,00;0,00;;          
17942;1;7891022100624;AMACIANTE MON-BIJU 5LTS;GERAL;UTILIDADES;GERAL;;UN;;;10;3,3675;0,00;16,50;0,00;0,00;;          
17943;1;7896417203966;MACARAO VILMA PADRE NOSSO 500;GERAL;ALIMENTOS;GERAL;;UN;;;16;1,5600;0,00;2,10;0,00;0,00;;          
17944;1;7891027248147;CALCULADORA TILIRA SOLAR;GERAL;UTILIDADES;GERAL;;UN;;;4;11,3550;0,00;25,00;0,00;0,00;;          
17945;1;7897077820739;BARRA HARALD CHOCOLATE COBERTURA 1.050KL;GERAL;ALIMENTOS;GERAL;;UN;;;17;12,8600;0,00;18,00;0,00;0,00;;          
17946;1;7891022859645;BOM AR AMOR DE MAE 360ML;GERAL;UTILIDADES;GERAL;;UN;;;0;4,7083;0,00;6,50;0,00;0,00;;          
17947;1;7891266828933;SAND HAV SLIM COOL MARAVILHA 39/40;GERAL;UTILIDADES;GERAL;;UN;;;2;7,9300;0,00;10,99;0,00;0,00;;          
17948;1;7891266828971;SAND HAV SLIM COOL ROXA 37/38;GERAL;UTILIDADES;GERAL;;UN;;;1;17,7500;0,00;26,00;0,00;0,00;;          
17949;1;7891266695764;SAND HAV SLIM FRESH BCO/ROSA 35/36;GERAL;UTILIDADES;GERAL;;UN;;;1;15,6900;0,00;23,00;0,00;0,00;;          
17950;1;7891266695771;SAND HAV SLIM FRESH BCO/ROSA 37/38;GERAL;UTILIDADES;GERAL;;UN;;;2;15,6900;0,00;23,00;0,00;0,00;;          
17951;1;7891266695870;SAND HAV SLIM FRESH PTO/ROSA 37/38;GERAL;UTILIDADES;GERAL;;UN;;;1;15,6900;0,00;23,00;0,00;0,00;;          
17952;1;7891266698857;SAND HAV SLIM ANIMAIS AZ.CAPRI 35/36;GERAL;UTILIDADES;GERAL;;UN;;;0;15,0500;0,00;20,50;0,00;0,00;;          
17953;1;7891266698864;SAND HAV SLIM ANIMAIS AZ.CAPRI. 37/38;GERAL;UTILIDADES;GERAL;;UN;;;1;15,0500;0,00;20,50;0,00;0,00;;          
17954;1;7898489510270;SABONETE DAVENE ERVA DOCE LA FLOR;GERAL;HIGINE PESSOAL;GERAL;;UN;;;47;1,9950;0,00;3,00;0,00;0,00;;          
17955;1;7898085944899;SABONETE DAVENE FLOR DE CEREJA LA FLOR;GERAL;HIGINE PESSOAL;GERAL;;UN;;;44;1,9950;0,00;3,00;0,00;0,00;;          
17956;1;7898489510300;SABONETE DAVENE FLOR MANDAR LA FLOR;GERAL;HIGINE PESSOAL;GERAL;;UN;;;13;2,0800;0,00;3,00;0,00;0,00;;          
17957;1;7898085944905;SABONETE DAVENE FLOR MARACUJA LA FLOR;GERAL;UTILIDADES;GERAL;;UN;;;41;1,9950;0,00;3,00;0,00;0,00;;          
17958;1;7898085944875;SABONETE DAVENE FLOR VANILA LA FLOR;GERAL;HIGINE PESSOAL;GERAL;;UN;;;35;1,9950;0,00;3,00;0,00;0,00;;          
17959;1;7891150033931;SABONETE LUX PRAZER TROPICAL 90GR;GERAL;HIGINE PESSOAL;GERAL;;UN;;;52;0,9500;0,00;1,30;0,00;0,00;;          
17960;1;7891150033948;SAONETE LUX SUAVE TOQUE DE BAUNILHA 90G;GERAL;HIGINE PESSOAL;GERAL;;UN;;;39;0,9300;0,00;1,25;0,00;0,00;;          
17961;1;5601252102433;AZEITE GALO 250ML EXTRA VIRGE;GERAL;ALIMENTOS;GERAL;;UN;;;7;3,8166;0,00;15,50;0,00;0,00;;          
17962;1;5601252111541;AZEITE GALO 500ML EX/VIRGEM;GERAL;ALIMENTOS;GERAL;;UN;;;14;5,0200;0,00;21,75;0,00;0,00;;          
17963;1;7898933061297;GUARDANAPO GLOBO 14X14;GERAL;UTILIDADES;GERAL;;UN;;;111;0,0904;0,00;1,30;0,00;0,00;;          
17964;1;7897517209100;MILHO VERDE FUGINI 200G;GERAL;ALIMENTOS;GERAL;;UN;;;311;0,9000;0,00;1,30;0,00;0,00;;          
17965;1;7898131400430;COPO DESC/ COPOCENTRO 80ML;GERAL;UTILIDADES;GERAL;;UN;;;96;0,0262;0,00;3,00;0,00;0,00;;          
17966;1;7898213740119;PAPEL TOALHA INTER SOL CREME;GERAL;UTILIDADES;GERAL;;UN;;;20;5,9000;0,00;10,50;0,00;0,00;;          
17967;1;7898911068171;CESTO REDONDO 30 LITROS;GERAL;UTILIDADES;GERAL;;UN;;;47;10,4400;0,00;16,00;0,00;0,00;;          
17968;1;7896679701255;CAIXA ORGANIZADORA 06LTS RAINHA;GERAL;UTILIDADES;GERAL;;UN;;;5;5,2758;0,00;8,00;0,00;0,00;;          
17969;1;7897996700150;PILAO MADEIRA .;GERAL;UTILIDADES;GERAL;;UN;;;6;3,8091;0,00;5,50;0,00;0,00;;          
17970;1;11657;ESCADA 5 DEGRAUS ALUMINIO;GERAL;UTILIDADES;GERAL;;UN;;;1;77,4400;0,00;83,00;0,00;0,00;;          
17971;1;7898280070836;LIXEIRA PLAS/COM PEDAL;GERAL;UTILIDADES;GERAL;;UN;;;6;8,7216;0,00;16,95;0,00;0,00;;          
17972;1;7898939674040;SABONETE LIQUIDO ERVA DOCE 5L;GERAL;HIGINE PESSOAL;GERAL;;UN;;;8;4,3975;0,00;48,00;0,00;0,00;;          
17973;1;7896104040003;VASSOURAO GARI;GERAL;UTILIDADES;GERAL;;UN;;;-45;4,2666;0,00;12,50;0,00;0,00;;          
17974;1;7891117025887;RASTELO GRAMA TRAMONTINA;GERAL;UTILIDADES;GERAL;;UN;;;3;4,5500;0,00;6,60;0,00;0,00;;          
17975;1;7898211490016;ESTOPA CONVENCIONAL;GERAL;UTILIDADES;GERAL;;UN;;;11;1,2206;0,00;2,00;0,00;0,00;;          
17976;1;7898337410448;BALDE PLASTICO 12L C/BICO VRM;GERAL;UTILIDADES;GERAL;;UN;;;-6;4,5150;0,00;7,00;0,00;0,00;;          
17977;1;7898337410431;BALDE PLASTICO 12L VED C/BICO;GERAL;UTILIDADES;GERAL;;UN;;;-2;4,5150;0,00;8,50;0,00;0,00;;          
17978;1;7896647101858;SEMENTE BERINGELA COMP/ROXO;GERAL;UTILIDADES;GERAL;;UN;;;35;0,6700;0,00;1,00;0,00;0,00;;          
17979;1;7896647104729;SEMENTE COUVE MANTEIGA;GERAL;UTILIDADES;GERAL;;UN;;;165;0,6375;0,00;1,00;0,00;0,00;;          
17980;1;7896647102657;SEMENTE MAMAO HAVAI PAPAIA;GERAL;UTILIDADES;GERAL;;UN;;;55;0,6375;0,00;1,00;0,00;0,00;;          
17981;1;7896647102992;SEMENTE DE PEPINO;GERAL;UTILIDADES;GERAL;;UN;;;103;0,6375;0,00;1,00;0,00;0,00;;          
17982;1;7896292800045;COLHER SOBREMESA INOX BAKER;GERAL;UTILIDADES;GERAL;;UN;;;12;0,8200;0,00;1,50;0,00;0,00;;          
17983;1;7896292807730;PEGADOR P/ FRIOS INOX;GERAL;UTILIDADES;GERAL;;UN;;;14;1,5000;0,00;4,50;0,00;0,00;;          
17984;1;7897801301241;TAMPA P/ TANQUE PLASTICO;GERAL;UTILIDADES;GERAL;;UN;;;100;0,1110;0,00;0,50;0,00;0,00;;          
17985;1;7896021912964;MARMITA TERMICA 2DIVISPRIA TEKOR;GERAL;UTILIDADES;GERAL;;UN;;;6;10,1200;0,00;17,50;0,00;0,00;;          
17986;1;7898912770127;MARMITA TERMICA 2 DIVISORIAS GUFANI;GERAL;UTILIDADES;GERAL;;UN;;;3;4,9450;0,00;14,99;0,00;0,00;;          
17987;1;789118700932;TAPETE AUTOMOVEL CARPETE;GERAL;UTILIDADES;GERAL;;UN;;;1;28,8900;0,00;31,00;0,00;0,00;;          
17988;1;7898286725327;RODINHO DE PIA;GERAL;UTILIDADES;GERAL;;UN;;;1;1,2000;0,00;1,75;0,00;0,00;;          
17989;1;7898208781028;TOALHA DE ROSTO;GERAL;UTILIDADES;GERAL;;UN;;;3;1,3000;0,00;4,50;0,00;0,00;;          
17990;1;11677;BOTA VULCAMBO PVC 34/35;GERAL;UTILIDADES;GERAL;;UN;;;4;11,8200;0,00;39,00;0,00;0,00;;          
17991;1;7891024028353;CREME DENTAL COLGATE NEUTRCUCAR 70;GERAL;HIGINE PESSOAL;GERAL;;UN;;;8;3,2550;0,00;4,50;0,00;0,00;;          
17992;1;7896360401679;OLEO ESSENCIAL ZUPP EUCALIPITO;GERAL;LIMPEZA EM GERAL;GERAL;;UN;;;165;1,6879;0,00;4,99;0,00;0,00;;          
17993;1;7898579790193;LEITE DESNATADO COMIGO 1LT;GERAL;BEBIDAS;GERAL;;UN;;;5;2,1416;0,00;3,20;0,00;0,00;;          
17994;1;7897511400237;LEITE LNTEGRAL BOM GOSTO;GERAL;BEBIDAS;GERAL;;UN;;;256;2,2700;0,00;2,95;0,00;0,00;;          
17995;1;7898312241555;TOUCA DESCARTAVEL EMBRAMAC;GERAL;UTILIDADES;GERAL;;UN;;;100;0,4880;0,00;10,00;0,00;0,00;;          
17996;1;11683;MACA  KG;GERAL;ALIMENTOS;GERAL;;KG;;;-259,786;4,3800;0,00;4,90;0,00;0,00;;          
17997;1;7898409952111;GELATINA ABCAXI FLEISCHMANN;GERAL;ALIMENTOS;GERAL;;UN;;;127;0,7100;0,00;1,00;0,00;0,00;;          
17998;1;7898409952012;GELATINA MORANGO FLEISCHMANN;GERAL;ALIMENTOS;GERAL;;UN;;;7440;0,0197;0,00;1,00;0,00;0,00;;          
17999;1;7898409952074;GELATINA UVA FLEISCHANN;GERAL;ALIMENTOS;GERAL;;UN;;;6388;0,0197;0,00;1,00;0,00;0,00;;          
18000;1;7892840127411;RUFFLES CEBOLA E SALSA 50G;GERAL;ALIMENTOS;GERAL;;UN;;;26;1,7090;0,00;2,50;0,00;0,00;;          
